,lat,lon,site_name,date
1715,51.07898473081832,10.450701497838985,Hainich,08/21/2019
1716,51.07851652520771,10.450549888403165,Hainich,08/21/2019
1717,51.080527579782824,10.455459358663012,Hainich,08/21/2019
1718,51.08116969033451,10.453158462519431,Hainich,08/21/2019
1719,51.08037151124594,10.449551049767194,Hainich,08/21/2019
1720,51.06956710939345,10.466241465010242,Hainich,08/21/2019
1721,51.07580093266617,10.461760068451529,Hainich,08/21/2019
1722,51.06905877187336,10.465001834917386,Hainich,08/21/2019
1723,31.18520480018752,-84.4682027859957,JonesEcologicalResearchCenter,08/21/2019
1724,31.19450648498501,-84.46006492657315,JonesEcologicalResearchCenter,08/21/2019
1725,31.208222679825408,-84.4694959253012,JonesEcologicalResearchCenter,08/21/2019
1726,40.176946401652714,-112.45609389872988,OnaquiAult,08/21/2019
1727,40.17695977895586,-112.45500141897178,OnaquiAult,08/21/2019
1728,40.17642468682945,-112.4546759045949,OnaquiAult,08/21/2019
1729,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,08/21/2019
1730,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,08/21/2019
1731,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,08/21/2019
1732,40.033987621879234,-105.55540314526759,NiwotRidgeMountainResearchStation,08/21/2019
1733,40.04105975614999,-105.5470423307924,NiwotRidgeMountainResearchStation,08/21/2019
1734,35.966284163399564,-84.28383679383992,OakRidge,08/21/2019
1735,35.9670466696797,-84.28311887857032,OakRidge,08/21/2019
1736,35.96755946630085,-84.28212003993436,OakRidge,08/21/2019
1737,51.07851652520771,10.450549888403165,Hainich,08/20/2019
1738,31.1906092306643,-84.45421012688999,JonesEcologicalResearchCenter,08/20/2019
1739,31.18767068307009,-84.45585107607765,JonesEcologicalResearchCenter,08/20/2019
1740,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,08/20/2019
1741,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,08/20/2019
1742,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,08/20/2019
1743,40.46304232524179,-103.03041041914754,NorthSterling,08/20/2019
1744,40.46279707468386,-103.03112833441716,NorthSterling,08/20/2019
1745,40.462797074683856,-103.03183733148465,NorthSterling,08/20/2019
1746,47.12883209430959,-99.24275188412744,Woodworth,08/20/2019
1747,31.189775378767298,-84.46586175794263,JonesEcologicalResearchCenter,08/20/2019
1748,47.12883209430959,-99.24354560411496,Woodworth,08/20/2019
1749,47.127752991854656,-99.24311753041384,Woodworth,08/20/2019
1750,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,08/20/2019
1751,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,08/20/2019
1752,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,08/20/2019
1753,31.194988067898784,-84.45690342392626,JonesEcologicalResearchCenter,08/20/2019
1754,31.195964611029492,-84.45122698828523,JonesEcologicalResearchCenter,08/20/2019
1755,17.96804133598229,-66.86712763030779,GuanicaForest,08/20/2019
1756,17.968866269677175,-66.866561324474,GuanicaForest,08/20/2019
1757,17.969686744271012,-66.86765380423209,GuanicaForest,08/20/2019
1758,32.950696680278355,-87.39472418467538,TalladegaNationalForest,08/20/2019
1759,32.95069668027835,-87.39600394667774,TalladegaNationalForest,08/20/2019
1760,32.951780241834335,-87.3953930498334,TalladegaNationalForest,08/20/2019
1761,51.07851652520771,10.450549888403165,Hainich,08/19/2019
1762,31.182712162698646,-84.47799943101012,JonesEcologicalResearchCenter,08/19/2019
1763,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,08/19/2019
1764,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,08/19/2019
1765,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,08/19/2019
1766,31.91157452538964,-110.83588399006138,SantaRita,08/19/2019
1767,31.912988060423583,-110.8358706127582,SantaRita,08/19/2019
1768,31.91142291595382,-110.83748480733955,SantaRita,08/19/2019
1769,39.111029508533846,-96.61291677403877,KonzaPrairieBiologicalStation,08/15/2019
1770,39.11100275392753,-96.61186888529123,KonzaPrairieBiologicalStation,08/15/2019
1771,39.1107173714601,-96.61118664283003,KonzaPrairieBiologicalStation,08/15/2019
1772,40.0550524152557,-105.56155224562029,NiwotRidgeMountainResearchStation,08/15/2019
1773,40.042343977253395,-105.55897488521141,NiwotRidgeMountainResearchStation,08/15/2019
1774,40.05124880205713,-105.5650392626441,NiwotRidgeMountainResearchStation,08/15/2019
1775,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,08/15/2019
1776,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,08/15/2019
1777,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,08/15/2019
1778,40.04505065159283,-105.5604107157506,NiwotRidgeMountainResearchStation,08/15/2019
1779,40.05078059644651,-105.5481526469547,NiwotRidgeMountainResearchStation,08/15/2019
1780,32.53746732655447,-87.80417667980701,DeadLake,08/15/2019
1781,32.53853305170624,-87.80613868427052,DeadLake,08/15/2019
1782,32.53771703621346,-87.8054698191125,DeadLake,08/15/2019
1783,38.247484457624566,-109.38819224204963,Moab,08/14/2019
1784,38.247484457624566,-109.38887894361187,Moab,08/14/2019
1785,38.24723474796558,-109.38991345505626,Moab,08/14/2019
1786,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,08/14/2019
1787,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,08/14/2019
1788,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,08/14/2019
1789,40.05249735035209,-105.58402165582862,NiwotRidgeMountainResearchStation,08/14/2019
1790,32.591096934924266,-106.84172894435724,Jornada,08/14/2019
1791,32.59161419064647,-106.84269656928583,Jornada,08/14/2019
1792,32.59107909852005,-106.84267427378056,Jornada,08/14/2019
1793,40.05954718911758,-105.58304957179895,NiwotRidgeMountainResearchStation,08/14/2019
1794,40.057099142639245,-105.5847707848056,NiwotRidgeMountainResearchStation,08/14/2019
1795,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,08/14/2019
1796,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,08/14/2019
1797,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,08/14/2019
1798,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,08/13/2019
1799,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,08/13/2019
1800,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,08/13/2019
1801,46.23322164772499,-89.53969448261657,Underc,08/13/2019
1802,46.234300750179926,-89.54092519450732,Underc,08/13/2019
1803,46.23213362706795,-89.54044361159356,Underc,08/13/2019
1804,40.05662647792758,-105.56930662235226,NiwotRidgeMountainResearchStation,08/13/2019
1805,40.05447719121982,-105.56787525091408,NiwotRidgeMountainResearchStation,08/13/2019
1806,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,08/13/2019
1807,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,08/13/2019
1808,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,08/13/2019
1809,40.04010996762561,-105.57266432544549,NiwotRidgeMountainResearchStation,08/13/2019
1810,40.041510125356396,-105.5674248817077,NiwotRidgeMountainResearchStation,08/13/2019
1811,40.04305743342195,-105.58150226373341,NiwotRidgeMountainResearchStation,08/13/2019
1812,42.53627906453619,-72.1793572746021,HarvardForest,08/13/2019
1813,42.536805238460495,-72.18080202334342,HarvardForest,08/13/2019
1814,40.0483771409787,-105.54250296592,NiwotRidgeMountainResearchStation,08/13/2019
1815,42.53517766657599,-72.17978088920218,HarvardForest,08/13/2019
1816,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,08/12/2019
1817,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,08/12/2019
1818,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,08/12/2019
1819,40.043663871165215,-105.56989076459024,NiwotRidgeMountainResearchStation,08/12/2019
1820,40.03773772586518,-105.56215422426251,NiwotRidgeMountainResearchStation,08/12/2019
1821,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,08/11/2019
1822,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,08/11/2019
1823,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,08/11/2019
1824,39.56755673348669,-1.295770175120838,ValenciaAnchorStation,08/11/2019
1825,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,08/11/2019
1826,40.176946401652714,-112.45609389872988,OnaquiAult,08/08/2019
1827,40.17695977895586,-112.45500141897178,OnaquiAult,08/08/2019
1828,40.17642468682945,-112.4546759045949,OnaquiAult,08/08/2019
1829,40.462797074683856,-103.03183733148465,NorthSterling,08/07/2019
1830,40.46279707468386,-103.03112833441716,NorthSterling,08/07/2019
1831,40.46304232524179,-103.03041041914754,NorthSterling,08/07/2019
1832,18.020186063701285,-67.07631297892705,LajasExperimentalStation,08/07/2019
1833,18.019655430675922,-67.0769015802661,LajasExperimentalStation,08/07/2019
1834,18.019637594271707,-67.07632635623021,LajasExperimentalStation,08/07/2019
1835,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,08/07/2019
1836,35.966284163399564,-84.28383679383992,OakRidge,08/07/2019
1837,35.9670466696797,-84.28311887857032,OakRidge,08/07/2019
1838,35.96755946630085,-84.28212003993436,OakRidge,08/07/2019
1839,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,08/06/2019
1840,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,08/06/2019
1841,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,08/06/2019
1842,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,08/06/2019
1843,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,08/06/2019
1844,17.96804133598229,-66.86712763030779,GuanicaForest,08/06/2019
1845,17.968866269677175,-66.866561324474,GuanicaForest,08/06/2019
1846,17.969686744271012,-66.86765380423209,GuanicaForest,08/06/2019
1847,32.951780241834335,-87.3953930498334,TalladegaNationalForest,08/06/2019
1848,32.950696680278355,-87.39472418467538,TalladegaNationalForest,08/06/2019
1849,32.95069668027835,-87.39600394667774,TalladegaNationalForest,08/06/2019
1850,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,08/05/2019
1851,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,08/05/2019
1852,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,08/05/2019
1853,47.12883209430959,-99.24275188412744,Woodworth,08/05/2019
1854,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,08/05/2019
1855,47.12883209430959,-99.24354560411496,Woodworth,08/05/2019
1856,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,08/05/2019
1857,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,08/05/2019
1858,47.127752991854656,-99.24311753041384,Woodworth,08/05/2019
1859,31.91142291595382,-110.83748480733955,SantaRita,08/05/2019
1860,31.91157452538964,-110.83588399006138,SantaRita,08/05/2019
1861,31.912988060423583,-110.8358706127582,SantaRita,08/05/2019
1862,39.111029508533846,-96.61291677403877,KonzaPrairieBiologicalStation,08/04/2019
1863,39.11100275392753,-96.61186888529123,KonzaPrairieBiologicalStation,08/04/2019
1864,39.1107173714601,-96.61118664283003,KonzaPrairieBiologicalStation,08/04/2019
1865,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,08/01/2019
1866,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,08/01/2019
1867,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,08/01/2019
1868,38.247484457624566,-109.38819224204963,Moab,07/31/2019
1869,38.247484457624566,-109.38887894361187,Moab,07/31/2019
1870,38.24723474796558,-109.38991345505626,Moab,07/31/2019
1871,39.11787422865089,-96.63803489027285,KonzaPrairieBiologicalStation,07/31/2019
1872,39.1197024600828,-96.63865470531925,KonzaPrairieBiologicalStation,07/31/2019
1873,39.12069683961772,-96.63827568172972,KonzaPrairieBiologicalStation,07/31/2019
1874,39.12255182565595,-96.64118747471763,KonzaPrairieBiologicalStation,07/31/2019
1875,39.12427303866257,-96.63785206712964,KonzaPrairieBiologicalStation,07/31/2019
1876,39.12558847347334,-96.63910953362672,KonzaPrairieBiologicalStation,07/31/2019
1877,39.12659177121037,-96.63907386081829,KonzaPrairieBiologicalStation,07/31/2019
1878,39.12666757592829,-96.64202132661462,KonzaPrairieBiologicalStation,07/31/2019
1879,39.125695491898625,-96.64533889779837,KonzaPrairieBiologicalStation,07/31/2019
1880,39.124964199325866,-96.64732765686823,KonzaPrairieBiologicalStation,07/31/2019
1881,32.59107909852005,-106.84267427378056,Jornada,07/31/2019
1882,39.115595628012564,-96.63846296397396,KonzaPrairieBiologicalStation,07/31/2019
1883,32.59161419064647,-106.84269656928583,Jornada,07/31/2019
1884,32.591096934924266,-106.84172894435724,Jornada,07/31/2019
1885,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,07/31/2019
1886,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,07/31/2019
1887,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,07/31/2019
1888,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,07/31/2019
1889,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,07/31/2019
1890,32.53853305170624,-87.80613868427052,DeadLake,07/31/2019
1891,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,07/31/2019
1892,32.53746732655447,-87.80417667980701,DeadLake,07/31/2019
1893,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,07/30/2019
1894,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,07/30/2019
1895,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,07/30/2019
1896,39.213040363333526,-96.58951095260923,KonzaPrairieBiologicalStation,07/30/2019
1897,39.21595661542247,-96.59434015905012,KonzaPrairieBiologicalStation,07/30/2019
1898,39.21492656307913,-96.59502240151129,KonzaPrairieBiologicalStation,07/30/2019
1899,39.215287750264466,-96.59928084301733,KonzaPrairieBiologicalStation,07/30/2019
1900,39.21559542823715,-96.60125622478401,KonzaPrairieBiologicalStation,07/30/2019
1901,39.21712044079743,-96.60087274209342,KonzaPrairieBiologicalStation,07/30/2019
1902,39.22312684991642,-96.5954058842019,KonzaPrairieBiologicalStation,07/30/2019
1903,39.227866874336236,-96.58997915821985,KonzaPrairieBiologicalStation,07/30/2019
1904,39.22158400095192,-96.58263501878481,KonzaPrairieBiologicalStation,07/30/2019
1905,46.23322164772499,-89.53969448261657,Underc,07/30/2019
1906,46.234300750179926,-89.54092519450732,Underc,07/30/2019
1907,46.23213362706795,-89.54044361159356,Underc,07/30/2019
1908,42.53517766657599,-72.17978088920218,HarvardForest,07/30/2019
1909,42.53627906453619,-72.1793572746021,HarvardForest,07/30/2019
1910,42.536805238460495,-72.18080202334342,HarvardForest,07/30/2019
1911,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,07/30/2019
1912,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,07/30/2019
1913,32.53771703621346,-87.8054698191125,DeadLake,07/30/2019
1914,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,07/30/2019
1915,-35.65521281481013,148.15425231578573,Tumbarumba,07/29/2019
1916,-35.65648811771142,148.15357453242564,Tumbarumba,07/29/2019
1917,-35.65521281481013,148.15425231578573,Tumbarumba,07/29/2019
1918,-35.65567210221863,148.1512870135852,Tumbarumba,07/29/2019
1919,-35.65648811771142,148.15357453242564,Tumbarumba,07/29/2019
1920,-35.65567210221863,148.1512870135852,Tumbarumba,07/29/2019
1921,-35.65584154805867,148.15184886031793,Tumbarumba,07/29/2019
1922,-35.65584154805867,148.15184886031793,Tumbarumba,07/29/2019
1923,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,07/29/2019
1924,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,07/29/2019
1925,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,07/29/2019
1926,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,07/28/2019
1927,39.56755673348669,-1.295770175120838,ValenciaAnchorStation,07/28/2019
1928,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,07/28/2019
1929,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,07/28/2019
1930,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,07/28/2019
1931,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,07/26/2019
1932,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,07/26/2019
1933,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,07/26/2019
1934,18.020186063701285,-67.07631297892705,LajasExperimentalStation,07/25/2019
1935,18.019655430675922,-67.0769015802661,LajasExperimentalStation,07/25/2019
1936,18.019637594271707,-67.07632635623021,LajasExperimentalStation,07/25/2019
1937,40.176946401652714,-112.45609389872988,OnaquiAult,07/24/2019
1938,40.17695977895586,-112.45500141897178,OnaquiAult,07/24/2019
1939,40.17642468682945,-112.4546759045949,OnaquiAult,07/24/2019
1940,40.462797074683856,-103.03183733148465,NorthSterling,07/24/2019
1941,40.46279707468386,-103.03112833441716,NorthSterling,07/24/2019
1942,40.46304232524179,-103.03041041914754,NorthSterling,07/24/2019
1943,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,07/24/2019
1944,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,07/24/2019
1945,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,07/24/2019
1946,17.96804133598229,-66.86712763030779,GuanicaForest,07/24/2019
1947,17.968866269677175,-66.866561324474,GuanicaForest,07/24/2019
1948,17.969686744271012,-66.86765380423209,GuanicaForest,07/24/2019
